2.384430000000000000e+05 5.957100165172023422e-23 5.873129913570686650e-27 1.193419977483445732e-26 2.810119884088635445e-03 4.561779860523529351e-07 2.862859892183676480e-14 1.150160022530996790e-35
2.467600000000000000e+05 5.808659893092223543e-23 4.202579820553153781e-27 1.141399993387964288e-26 3.437509993091225624e-03 5.127490112499799579e-07 4.899939910199199722e-14 2.324490028405667442e-34
2.554280000000000000e+05 5.639540105698597971e-23 2.965200068384481625e-27 1.091350004513997660e-26 4.220469854772090912e-03 5.813120083075773437e-07 8.361869952965700348e-14 2.031459949732306714e-33
2.644630000000000000e+05 5.451610087792158417e-23 2.061650034975209925e-27 1.043209998884478741e-26 5.195780191570520401e-03 6.649630108768178616e-07 1.423980020270193547e-13 1.635280003002000247e-32
2.738800000000000000e+05 5.247740030890461010e-23 1.411739967823881779e-27 9.969090252402563055e-27 6.406059954315423965e-03 7.676270001866214443e-07 2.421560131235511726e-13 1.254169952623953046e-31
2.836920000000000000e+05 5.031589934049369156e-23 9.516710301102395174e-28 9.524140346234846691e-27 7.898169569671154022e-03 8.942790259425237309e-07 4.114279988746971650e-13 9.199999953942268576e-31
2.939080000000000000e+05 4.807839951247378075e-23 6.314140137444164485e-28 9.097049973627422043e-27 9.722460061311721802e-03 1.051119966177793685e-06 6.985180120953893290e-13 6.454879845450036848e-30
3.045290000000000000e+05 4.582009900010500230e-23 4.123920123096015320e-28 8.687779845609423610e-27 1.192510034888982773e-02 1.245750013367796782e-06 1.200400022438596892e-12 9.295700210334237924e-28
3.155530000000000000e+05 4.360109953803433466e-23 2.653180109946056935e-28 8.296349991852273021e-27 1.454230025410652161e-02 1.487319991611002479e-06 2.027249895730776075e-12 3.724470022974955746e-27
3.269700000000000000e+05 4.148109896412528311e-23 1.683569957220573900e-28 7.922789686491124961e-27 1.758709922432899475e-02 1.786620032362407073e-06 3.417249989923210052e-12 1.480099965272132298e-26
3.387650000000000000e+05 3.951320023907370529e-23 1.055610026609043044e-28 7.567010336748537617e-27 2.104219980537891388e-02 2.156200025638099760e-06 5.740899942929811317e-12 5.844749949170580771e-26
3.509240000000000000e+05 3.773839888640212674e-23 6.555149927349189461e-29 7.228750016152074326e-27 2.488199993968009949e-02 2.610649971757084131e-06 9.597579675446610281e-12 2.295860102914807300e-25
3.634330000000000000e+05 3.618160082261018525e-23 4.041879961178115469e-29 6.907550353374970924e-27 2.902109920978546143e-02 3.167109980495297350e-06 1.594580023578373584e-11 8.968989560651028667e-25
3.762860000000000000e+05 3.485079878638958010e-23 2.481019968325755918e-29 6.602690280246048832e-27 3.337329998612403870e-02 3.846249910566257313e-06 2.630349930921038748e-11 3.479129816375238007e-24
3.894830000000000000e+05 3.373859957333657998e-23 1.519689930098990469e-29 6.313320076473844400e-27 3.782920166850090027e-02 4.674000138038536534e-06 4.305659995207378188e-11 1.336410048395821321e-23
4.030330000000000000e+05 3.282540156767825318e-23 9.307619941223327432e-30 2.500280002030419574e-27 4.229120165109634399e-02 5.683989911631215364e-06 6.993770146346278693e-11 5.066940053389771049e-23
4.169520000000000000e+05 3.208399853451533744e-23 5.709300077989013274e-30 2.390860025577008718e-27 4.666519910097122192e-02 6.920879968674853444e-06 1.127700016700927677e-10 1.890339940334165303e-22
4.312650000000000000e+05 3.148270035356329429e-23 3.511619913815969389e-30 2.286699956394713841e-27 5.088910087943077087e-02 8.445010280411224812e-06 1.806329946729690050e-10 6.922439983399286574e-22
4.459980000000000000e+05 3.098869987749579227e-23 2.167610078283529112e-30 2.187389956591369341e-27 5.492280051112174988e-02 1.033839998854091391e-05 2.876930083051121301e-10 2.484320041684203142e-21
4.611840000000000000e+05 3.057019970094518286e-23 1.343560044374041637e-30 2.092580084696080055e-27 5.872860178351402283e-02 1.271309974981704727e-05 4.560919975027388773e-10 8.730580364973932777e-21
4.768540000000000000e+05 3.019910059846749360e-23 8.366049718531059664e-31 2.001950058559094388e-27 6.230640038847923279e-02 1.572099972690921277e-05 7.204820073880568998e-10 3.003790072212679732e-20
4.930410000000000000e+05 2.985190082597438012e-23 5.235059859607394457e-31 1.915250085066625314e-27 6.571009755134582520e-02 1.956740015884861350e-05 1.135139982011423854e-09 1.011880026695888620e-19
5.097740000000000000e+05 2.951199959457637144e-23 3.293209960128102199e-31 1.831439969455709288e-27 6.893700361251831055e-02 2.452640001138206571e-05 1.785040004698146276e-09 3.337970005708337221e-19
5.270780000000000000e+05 2.916919851049077031e-23 2.083550101098035069e-31 1.750679949097719327e-27 7.200500369071960449e-02 3.096029831795021892e-05 2.802819976110981770e-09 1.078239958027798780e-18
5.449730000000000000e+05 2.882079966942172089e-23 1.326480017417045734e-31 1.673429936063375103e-27 7.492359727621078491e-02 3.933969856007024646e-05 4.394559827147759279e-09 3.409379991002157255e-18
5.634740000000000000e+05 2.847050125129289927e-23 8.502739728127727722e-32 1.599589974588562919e-27 7.773429900407791138e-02 5.025109931011684239e-05 6.877929781268221632e-09 1.054510028089545974e-17
5.825890000000000000e+05 2.812789896015541385e-23 5.490839907182478956e-32 1.529070027448382672e-27 8.032110333442687988e-02 6.446609768318012357e-05 1.073729993805727645e-08 3.186790072221384038e-17
6.023210000000000000e+05 2.780620148300628523e-23 3.574129952735917715e-32 1.461770042582223444e-27 8.271180093288421631e-02 8.288439858006313443e-05 1.670169957890266232e-08 9.396970281949407113e-17
6.226710000000000000e+05 2.751999959114848126e-23 2.346069992470353007e-32 1.397599982765185133e-27 8.487319946289062500e-02 1.065870019374415278e-04 2.585099956320391357e-08 2.699670026933806465e-16
6.436410000000000000e+05 2.728270076452713826e-23 1.553339965226024904e-32 1.336470003365362073e-27 8.676719665527343750e-02 1.368280063616111875e-04 3.975939932843175484e-08 7.546049767477071030e-16
6.652320000000000000e+05 2.710480000862531656e-23 1.037540023582913153e-32 1.278260022650721721e-27 8.832939714193344116e-02 1.750369992805644870e-04 6.068199809305951931e-08 2.049930058396786693e-15
6.874560000000000000e+05 2.699210018426182193e-23 6.991049878740038109e-33 1.222830025514307125e-27 8.963339775800704956e-02 2.228259982075542212e-04 9.179930060554397642e-08 5.408500185796576154e-15
7.103270000000000000e+05 2.694499887733288576e-23 4.751250085713789373e-33 1.170039996849161332e-27 9.062310308218002319e-02 2.819990040734410286e-04 1.375329929942381568e-07 1.386389985561127525e-14
7.338700000000000000e+05 2.695869981353476429e-23 3.256040005909055893e-33 1.119740003009113796e-27 9.139929711818695068e-02 3.546120133250951767e-04 2.039560058619827032e-07 3.450439871430406591e-14
7.581200000000000000e+05 2.702350000373323909e-23 0.000000000000000000e+00 1.071769999215785939e-27 9.197749942541122437e-02 4.429919936228543520e-04 2.993349994540039916e-07 8.348700284701790486e-14
7.831140000000000000e+05 2.712660096860200445e-23 0.000000000000000000e+00 1.025979955526509993e-27 9.242170304059982300e-02 5.498329992406070232e-04 4.348300137735350290e-07 1.966159982220994085e-13
8.089000000000000000e+05 2.725230122068354135e-23 0.000000000000000000e+00 9.822369827751232408e-28 9.279479831457138062e-02 6.782700074836611748e-04 6.254339837141742464e-07 4.513069876577874284e-13
8.355290000000000000e+05 2.738410094528424712e-23 0.000000000000000000e+00 9.403990436282271228e-28 9.319479763507843018e-02 8.319789776578545570e-04 8.911940199141099583e-07 1.013680025335750301e-12
8.630520000000000000e+05 2.750550032771051907e-23 0.000000000000000000e+00 9.003500045101750887e-28 9.352199733257293701e-02 1.015270012430846691e-03 1.258810016224742867e-06 2.221000076560453174e-12
8.915260000000000000e+05 2.760140057023642703e-23 0.000000000000000000e+00 8.619849985354952537e-28 9.391400218009948730e-02 1.233150018379092216e-03 1.763669956744706724e-06 4.764189910633209735e-12
9.210020000000000000e+05 2.765940077943189670e-23 0.000000000000000000e+00 8.252150477407569275e-28 9.436649829149246216e-02 1.491390052251517773e-03 2.452459966661990620e-06 1.001730035726788870e-11
9.515310000000000000e+05 2.767080139723415077e-23 0.000000000000000000e+00 7.899620075184665978e-28 9.487369656562805176e-02 1.796499942429363728e-03 3.386099933777586557e-06 2.066649976151246904e-11
9.831600000000000000e+05 2.763069886425633541e-23 0.000000000000000000e+00 7.561610221777470247e-28 9.529390186071395874e-02 2.155669964849948883e-03 4.644250111596193165e-06 4.186510166315215997e-11
1.015930000000000000e+06 2.753800139700562475e-23 0.000000000000000000e+00 3.775640007519131605e-28 9.578900039196014404e-02 2.576620085164904594e-03 6.328999916149768978e-06 8.331579870457517245e-11
1.049890000000000000e+06 2.739499984755078062e-23 0.000000000000000000e+00 3.587940078845366841e-28 9.633100032806396484e-02 3.067459911108016968e-03 8.570699719712138176e-06 1.629389956292470742e-10
1.085060000000000000e+06 2.720609921518655713e-23 0.000000000000000000e+00 3.409130002053650509e-28 9.669569879770278931e-02 3.636460052803158760e-03 1.153409994003595784e-05 3.132039905207051333e-10
1.121500000000000000e+06 2.697639869680430291e-23 0.000000000000000000e+00 3.238839998594660260e-28 9.699109941720962524e-02 4.291879944503307343e-03 1.542569953016936779e-05 5.918309731178794664e-10
1.159230000000000000e+06 2.671100064473898747e-23 0.000000000000000000e+00 3.076729901091968699e-28 9.719330072402954102e-02 5.041739903390407562e-03 2.050289913313463330e-05 1.099579982621889940e-09
1.198290000000000000e+06 2.641439998842856013e-23 0.000000000000000000e+00 2.922440042128461508e-28 9.732619673013687134e-02 5.893659777939319611e-03 2.708409920160192996e-05 2.008980093393120114e-09
1.238740000000000000e+06 2.609029964096212831e-23 0.000000000000000000e+00 2.775619902454260212e-28 9.738860279321670532e-02 6.854500155895948410e-03 3.556050069164484739e-05 3.610479915039377374e-09
1.280610000000000000e+06 2.574220056703706287e-23 0.000000000000000000e+00 2.635950018439839578e-28 9.730610251426696777e-02 7.930110208690166473e-03 4.640989936888217926e-05 6.384420103699994797e-09
1.323950000000000000e+06 2.537310043809320366e-23 0.000000000000000000e+00 2.503120074622910212e-28 9.746059775352478027e-02 9.124970063567161560e-03 6.021140143275260925e-05 1.111159964040098203e-08
1.368820000000000000e+06 2.498570031387002741e-23 0.000000000000000000e+00 2.376830107414633801e-28 9.746579825878143311e-02 1.044190023094415665e-02 7.766240014461800456e-05 1.904030000332568306e-08
1.415260000000000000e+06 2.458249930571527430e-23 0.000000000000000000e+00 2.256799894008102005e-28 9.753940254449844360e-02 1.188169978559017181e-02 9.959760063793510199e-05 3.213289900827476231e-08
1.463330000000000000e+06 2.416519977546241127e-23 0.000000000000000000e+00 2.142740063429170639e-28 9.782580286264419556e-02 1.344360038638114929e-02 1.270140055567026138e-04 5.342850073475347017e-08
1.513090000000000000e+06 2.373409991253361185e-23 0.000000000000000000e+00 2.034340059474307262e-28 9.815929830074310303e-02 1.512550003826618195e-02 1.611079933354631066e-04 8.757049840824038256e-08
1.564640000000000000e+06 2.328620046776722577e-23 0.000000000000000000e+00 1.931290048163708579e-28 9.874639660120010376e-02 1.692589931190013885e-02 2.033439959632232785e-04 1.415850050534572802e-07
1.618080000000000000e+06 2.281360021033655936e-23 0.000000000000000000e+00 1.833239991729982208e-28 9.965849667787551880e-02 1.884699985384941101e-02 2.555759856477379799e-04 2.260599956116493559e-07
1.673570000000000000e+06 2.230179987680365044e-23 0.000000000000000000e+00 1.739810000491597767e-28 1.009700000286102295e-01 2.090040035545825958e-02 3.202630032319575548e-04 3.569890054677671287e-07
1.731310000000000000e+06 2.172950022272753168e-23 0.000000000000000000e+00 1.650609953264195318e-28 1.028200015425682068e-01 2.311320044100284576e-02 4.008290125057101250e-04 5.587689884123392403e-07
1.791560000000000000e+06 2.106999988418828227e-23 0.000000000000000000e+00 1.565249969604657968e-28 1.053399965167045593e-01 2.553620003163814545e-02 5.018049851059913635e-04 8.691320090292720124e-07
1.854640000000000000e+06 2.029720018699757027e-23 0.000000000000000000e+00 1.483409984030352865e-28 1.086800023913383484e-01 2.821210026741027832e-02 6.299440283328294754e-04 1.347160036857530940e-06
1.920830000000000000e+06 1.939450034226592469e-23 0.000000000000000000e+00 1.404869959045133766e-28 1.129800006747245789e-01 3.127760067582130432e-02 7.950220024213194847e-04 2.085700089082820341e-06
1.990390000000000000e+06 1.836560010763883209e-23 0.000000000000000000e+00 1.329519996271549074e-28 1.181899979710578918e-01 3.483190014958381653e-02 1.008859951980412006e-03 3.229049980291165411e-06
2.063430000000000000e+06 1.724020009619786355e-23 0.000000000000000000e+00 1.257440021802290861e-28 1.244100034236907959e-01 3.898249939084053040e-02 1.285800011828541756e-03 4.995230028725927696e-06
2.139940000000000000e+06 1.606820049336367941e-23 0.000000000000000000e+00 1.188740054385432247e-28 1.317799985408782959e-01 4.380609840154647827e-02 1.641359995119273663e-03 7.700509740971028805e-06
2.219770000000000000e+06 1.490629988783813465e-23 0.000000000000000000e+00 1.123559964683184354e-28 1.393299996852874756e-01 4.933369904756546021e-02 2.090980065986514091e-03 1.178189995698630810e-05
2.302720000000000000e+06 1.380269925865204356e-23 0.000000000000000000e+00 1.061990030661690336e-28 1.471700072288513184e-01 5.555370077490806580e-02 2.648839959874749184e-03 1.781570063030812889e-05
2.388610000000000000e+06 1.278819967984976053e-23 0.000000000000000000e+00 1.003979997586463836e-28 1.551000028848648071e-01 6.243680045008659363e-02 3.327490063384175301e-03 2.653219962667208165e-05
2.477320000000000000e+06 1.187559963075759125e-23 0.000000000000000000e+00 9.494270087614124247e-29 1.628199964761734009e-01 6.996030360460281372e-02 4.138039890676736832e-03 3.882959936163388193e-05
2.568810000000000000e+06 1.106510027090636709e-23 0.000000000000000000e+00 8.981700082949367192e-29 1.702599972486495972e-01 7.812249660491943359e-02 5.090820137411355972e-03 5.579199932981282473e-05
2.663060000000000000e+06 1.035050036472014567e-23 0.000000000000000000e+00 8.500180281959885726e-29 1.772699952125549316e-01 8.693459630012512207e-02 6.195240188390016556e-03 7.869060209486633539e-05
2.760100000000000000e+06 9.722730378371601027e-24 0.000000000000000000e+00 8.047820264034642253e-29 1.837799996137619019e-01 9.641619771718978882e-02 7.460399996489286423e-03 1.089900033548474312e-04
2.859930000000000000e+06 9.174109962087501378e-24 0.000000000000000000e+00 7.622819886528742328e-29 1.896699965000152588e-01 1.065599992871284485e-01 8.893350139260292053e-03 1.483170053688809276e-04
2.962590000000000000e+06 8.697189902339844713e-24 0.000000000000000000e+00 7.223450025463990787e-29 1.948300004005432129e-01 1.173200011253356934e-01 1.049940008670091629e-02 1.984340051421895623e-04
3.068090000000000000e+06 8.285209661170886960e-24 0.000000000000000000e+00 6.848009843958250650e-29 1.992599964141845703e-01 1.286299973726272583e-01 1.228170003741979599e-02 2.612120006233453751e-04
3.176490000000000000e+06 7.931740022203076875e-24 0.000000000000000000e+00 6.494900218304572893e-29 2.029599994421005249e-01 1.404200047254562378e-01 1.424199994653463364e-02 3.386070020496845245e-04
3.287850000000000000e+06 7.630549773146073683e-24 0.000000000000000000e+00 6.162579802694340104e-29 2.059700042009353638e-01 1.517499983310699463e-01 1.637730002403259277e-02 4.326599882915616035e-04
3.402250000000000000e+06 7.375609650101273193e-24 0.000000000000000000e+00 5.849569844042127460e-29 2.083300054073333740e-01 1.638800054788589478e-01 1.868600025773048401e-02 5.454950151033699512e-04
3.519810000000000000e+06 7.161239854551084119e-24 0.000000000000000000e+00 5.554510154324711476e-29 2.101300060749053955e-01 1.761399954557418823e-01 2.117360010743141174e-02 6.793300271965563297e-04
3.640640000000000000e+06 6.982330145551484747e-24 0.000000000000000000e+00 5.276119990129074638e-29 2.114299982786178589e-01 1.884399950504302979e-01 2.383380010724067688e-02 8.364649838767945766e-04
3.764870000000000000e+06 6.833980119159242150e-24 0.000000000000000000e+00 5.013220020290833576e-29 2.123100012540817261e-01 2.007199972867965698e-01 2.666380070149898529e-02 1.019329996779561043e-03
3.892650000000000000e+06 6.712239948821914725e-24 0.000000000000000000e+00 4.764750080560913879e-29 2.128500044345855713e-01 2.129400074481964111e-01 2.965809963643550873e-02 1.230370020493865013e-03
4.024120000000000000e+06 6.613510062228978992e-24 0.000000000000000000e+00 4.529739983729830477e-29 2.130900025367736816e-01 2.250400036573410034e-01 3.281079977750778198e-02 1.472229952923953533e-03
4.159430000000000000e+06 6.534679980831148503e-24 0.000000000000000000e+00 4.307299889977965704e-29 2.131099998950958252e-01 2.370100021362304688e-01 3.611360117793083191e-02 1.747539965435862541e-03
4.298740000000000000e+06 6.473030106657673820e-24 0.000000000000000000e+00 4.096589913293634439e-29 2.129800021648406982e-01 2.488099932670593262e-01 3.955670073628425598e-02 2.059020102024078369e-03
4.442210000000000000e+06 6.426150075212652141e-24 0.000000000000000000e+00 3.896899867009843890e-29 2.127500027418136597e-01 2.604300081729888916e-01 4.312919825315475464e-02 2.409510081633925438e-03
4.589990000000000000e+06 6.391889846098903599e-24 0.000000000000000000e+00 3.707530096888984630e-29 2.124699950218200684e-01 2.713299989700317383e-01 4.672449827194213867e-02 2.801789902150630951e-03
4.742280000000000000e+06 6.369380094598874637e-24 0.000000000000000000e+00 3.527839930297994094e-29 2.121399939060211182e-01 2.824600040912628174e-01 5.052009969949722290e-02 3.238799981772899628e-03
4.899270000000000000e+06 6.354680066060533693e-24 0.000000000000000000e+00 3.357269944773338550e-29 2.119099944829940796e-01 2.934100031852722168e-01 5.440099909901618958e-02 3.724959911778569221e-03
5.061110000000000000e+06 6.347839853151362299e-24 0.000000000000000000e+00 3.195300139230033447e-29 2.117500007152557373e-01 3.028199970722198486e-01 5.833709985017776489e-02 4.263230133801698685e-03
5.227970000000000000e+06 6.347820131628731774e-24 0.000000000000000000e+00 3.041449933961643405e-29 2.116899937391281128e-01 3.126299977302551270e-01 6.233450025320053101e-02 4.852130077779293060e-03
5.400020000000000000e+06 6.353809952482074917e-24 0.000000000000000000e+00 2.895289906775880834e-29 2.117200046777725220e-01 3.218800127506256104e-01 6.635519862174987793e-02 5.503110121935606003e-03
5.577450000000000000e+06 6.365210175853876369e-24 0.000000000000000000e+00 2.756399964203626268e-29 2.118300050497055054e-01 3.304499983787536621e-01 7.037220150232315063e-02 6.216870155185461044e-03
5.760420000000000000e+06 6.381519875069320788e-24 0.000000000000000000e+00 2.624390105431141292e-29 2.119999974966049194e-01 3.382599949836730957e-01 7.435999810695648193e-02 6.997379940003156662e-03
5.949110000000000000e+06 6.402330025749051079e-24 0.000000000000000000e+00 2.498899970910237824e-29 2.122099995613098145e-01 3.452300131320953369e-01 7.829879969358444214e-02 7.848730310797691345e-03
6.143730000000000000e+06 6.427239886553214969e-24 0.000000000000000000e+00 2.379580034448664964e-29 2.124399989843368530e-01 3.514199852943420410e-01 8.218129724264144897e-02 8.775089867413043976e-03
6.344450000000000000e+06 6.455849899433318015e-24 0.000000000000000000e+00 2.266120040769444079e-29 2.126200050115585327e-01 3.565399944782257080e-01 8.601789921522140503e-02 9.781120344996452332e-03
6.551490000000000000e+06 6.487769972671728426e-24 0.000000000000000000e+00 2.158199954482597697e-29 2.129400074481964111e-01 3.600000143051147461e-01 8.968870341777801514e-02 1.087170001119375229e-02
6.765050000000000000e+06 6.522690083932694345e-24 0.000000000000000000e+00 2.055549994932634699e-29 2.129199951887130737e-01 3.628500103950500488e-01 9.346959739923477173e-02 1.205029990524053574e-02
6.985370000000000000e+06 6.560269839735612905e-24 0.000000000000000000e+00 1.957889999497957506e-29 2.127400040626525879e-01 3.646300137042999268e-01 9.732890129089355469e-02 1.332100015133619308e-02
7.212660000000000000e+06 6.600530144894472464e-24 0.000000000000000000e+00 1.864979979251902238e-29 2.123399972915649414e-01 3.656400144100189209e-01 1.014200001955032349e-01 1.468699984252452850e-02
7.447180000000000000e+06 6.642200144490961970e-24 0.000000000000000000e+00 1.776559933651976619e-29 2.117300033569335938e-01 3.652499914169311523e-01 1.057199984788894653e-01 1.615430042147636414e-02
7.689210000000000000e+06 6.685249861810683027e-24 0.000000000000000000e+00 1.692399954811069422e-29 2.108500003814697266e-01 3.637300133705139160e-01 1.097899973392486572e-01 1.772640086710453033e-02
7.939010000000000000e+06 6.729019809136870867e-24 0.000000000000000000e+00 1.612280065418345169e-29 2.096800059080123901e-01 3.612599968910217285e-01 1.146500036120414734e-01 1.940199919044971466e-02
8.196920000000000000e+06 6.772620151368436189e-24 0.000000000000000000e+00 1.535979987236414568e-29 2.082100063562393188e-01 3.578200042247772217e-01 1.200900003314018250e-01 2.119899913668632507e-02
8.463280000000000000e+06 6.814839987015864741e-24 0.000000000000000000e+00 1.463289974457271698e-29 2.064799964427947998e-01 3.534699976444244385e-01 1.262000054121017456e-01 2.312050014734268188e-02
8.738490000000000000e+06 6.853990364881078336e-24 0.000000000000000000e+00 1.393979968730528427e-29 2.045000046491622925e-01 3.482399880886077881e-01 1.330800056457519531e-01 2.517789974808692932e-02
9.023020000000000000e+06 6.887860107846742478e-24 0.000000000000000000e+00 1.327859934937453420e-29 2.023299932479858398e-01 3.421800136566162109e-01 1.407500058412551880e-01 2.737949974834918976e-02
9.317400000000000000e+06 6.913640082229365144e-24 0.000000000000000000e+00 1.264730057846316502e-29 2.000399976968765259e-01 3.353399932384490967e-01 1.493899971246719360e-01 2.975739911198616028e-02
9.622240000000000000e+06 6.927960274241842171e-24 0.000000000000000000e+00 1.204410007219746728e-29 1.977200061082839966e-01 3.277199864387512207e-01 1.590300053358078003e-01 3.233370184898376465e-02
9.938220000000000000e+06 6.926880323662594606e-24 0.000000000000000000e+00 1.146719979441842320e-29 1.954499930143356323e-01 3.193300068378448486e-01 1.695500016212463379e-01 3.514309972524642944e-02
1.026610000000000000e+07 6.906209801363088433e-24 0.000000000000000000e+00 1.091500032049252995e-29 1.933300048112869263e-01 3.101800084114074707e-01 1.809500008821487427e-01 3.823490068316459656e-02
1.060680000000000000e+07 6.861990203320924617e-24 0.000000000000000000e+00 1.038630020115369908e-29 1.914400011301040649e-01 3.002600073814392090e-01 1.930900067090988159e-01 4.165659844875335693e-02
1.096100000000000000e+07 6.790169939926888039e-24 0.000000000000000000e+00 9.879940116853375616e-30 1.898699998855590820e-01 2.896200120449066162e-01 2.057999968528747559e-01 4.547299817204475403e-02
1.132980000000000000e+07 6.688529945454591994e-24 0.000000000000000000e+00 9.394869833918760900e-30 1.886699944734573364e-01 2.783499956130981445e-01 2.188400030136108398e-01 4.975200071930885315e-02
1.171390000000000000e+07 6.556419804087681757e-24 0.000000000000000000e+00 8.930440103310008763e-30 1.878799945116043091e-01 2.664699852466583252e-01 2.318799942731857300e-01 5.456630140542984009e-02
1.211390000000000000e+07 6.395569882221759619e-24 0.000000000000000000e+00 8.486159662428023554e-30 1.874900013208389282e-01 2.542299926280975342e-01 2.445500046014785767e-01 5.998529866337776184e-02
1.253040000000000000e+07 6.210200191269305380e-24 0.000000000000000000e+00 8.061720061555149507e-30 1.874900013208389282e-01 2.418600022792816162e-01 2.564199864864349365e-01 6.606669723987579346e-02
1.296360000000000000e+07 6.006709970893471891e-24 0.000000000000000000e+00 7.656930212329716949e-30 1.878300011157989502e-01 2.299900054931640625e-01 2.671099901199340820e-01 7.287649810314178467e-02
1.341340000000000000e+07 5.792910127347304998e-24 0.000000000000000000e+00 7.271550125825062002e-30 1.884600073099136353e-01 2.181300073862075806e-01 2.761600017547607422e-01 8.037240058183670044e-02
1.387970000000000000e+07 5.576920011497791965e-24 0.000000000000000000e+00 6.905299940346140896e-30 1.893000006675720215e-01 2.071499973535537720e-01 2.833499908447265625e-01 8.855780214071273804e-02
1.436230000000000000e+07 5.366279950307487835e-24 0.000000000000000000e+00 6.557810268548151236e-30 1.902700066566467285e-01 1.976599991321563721e-01 2.885699868202209473e-01 9.737569838762283325e-02
1.486080000000000000e+07 5.166489882007593501e-24 0.000000000000000000e+00 6.228539818792426375e-30 1.912900060415267944e-01 1.888699978590011597e-01 2.918600142002105713e-01 1.067499965429306030e-01
1.537520000000000000e+07 4.981810049916755038e-24 0.000000000000000000e+00 5.916820157971314726e-30 1.922799944877624512e-01 1.814900040626525879e-01 2.934199869632720947e-01 1.165800020098686218e-01
1.590530000000000000e+07 4.814579821049405356e-24 0.000000000000000000e+00 5.621870005519485765e-30 1.931899935007095337e-01 1.757600009441375732e-01 2.935700118541717529e-01 1.267600059509277344e-01
1.645120000000000000e+07 4.665620005177426918e-24 0.000000000000000000e+00 5.342839996238809340e-30 1.939599961042404175e-01 1.708600074052810669e-01 2.925300002098083496e-01 1.372099965810775757e-01
1.701320000000000000e+07 4.534740092392208849e-24 0.000000000000000000e+00 5.078849919959389722e-30 1.945299953222274780e-01 1.670899987220764160e-01 2.906599938869476318e-01 1.478199958801269531e-01
1.759160000000000000e+07 4.421019876447810840e-24 0.000000000000000000e+00 4.829030098940714550e-30 1.949000060558319092e-01 1.642300039529800415e-01 2.881999909877777100e-01 1.585099995136260986e-01
1.818690000000000000e+07 4.323110010765852349e-24 0.000000000000000000e+00 4.592519883238885777e-30 1.950500011444091797e-01 1.621599942445755005e-01 2.857800126075744629e-01 1.692200005054473877e-01
1.879970000000000000e+07 4.239609872809113470e-24 0.000000000000000000e+00 4.368510156582345407e-30 1.949699968099594116e-01 1.605699956417083740e-01 2.825700044631958008e-01 1.798900067806243896e-01
1.943050000000000000e+07 4.168929907853573865e-24 0.000000000000000000e+00 4.156239950948145123e-30 1.946800053119659424e-01 1.594000011682510376e-01 2.793200016021728516e-01 1.905000060796737671e-01
2.008000000000000000e+07 4.109779933888744568e-24 0.000000000000000000e+00 3.954979895601486713e-30 1.941799968481063843e-01 1.585099995136260986e-01 2.760599851608276367e-01 2.010100036859512329e-01
2.074890000000000000e+07 4.060889884857219751e-24 0.000000000000000000e+00 3.764069832914948381e-30 1.934899985790252686e-01 1.578100025653839111e-01 2.728399932384490967e-01 2.114299982786178589e-01
2.143800000000000000e+07 4.021109995989639789e-24 0.000000000000000000e+00 3.582900010458871588e-30 1.926199942827224731e-01 1.572200059890747070e-01 2.696799933910369873e-01 2.217400074005126953e-01
2.214790000000000000e+07 3.989439991658184439e-24 0.000000000000000000e+00 3.410890016142594323e-30 1.915799975395202637e-01 1.566700041294097900e-01 2.666099965572357178e-01 2.319400012493133545e-01
2.287940000000000000e+07 3.964980176000449136e-24 0.000000000000000000e+00 3.247530155615600041e-30 1.903800070285797119e-01 1.561399996280670166e-01 2.635599970817565918e-01 2.420500069856643677e-01
2.363340000000000000e+07 3.946979947865116089e-24 0.000000000000000000e+00 3.092329918595177619e-30 1.890400052070617676e-01 1.555700004100799561e-01 2.605800032615661621e-01 2.520500123500823975e-01
2.441070000000000000e+07 3.934760098012790005e-24 0.000000000000000000e+00 2.944820047736478798e-30 1.875700056552886963e-01 1.549700051546096802e-01 2.576299905776977539e-01 2.619200050830841064e-01
2.521200000000000000e+07 3.927730164055912959e-24 0.000000000000000000e+00 2.804599934564743345e-30 1.859800070524215698e-01 1.542900055646896362e-01 2.547399997711181641e-01 2.717800140380859375e-01
2.603820000000000000e+07 3.925429845656288488e-24 0.000000000000000000e+00 2.671259942808596707e-30 1.842699944972991943e-01 1.535499989986419678e-01 2.518999874591827393e-01 2.815699875354766846e-01
2.689030000000000000e+07 3.927439863242791626e-24 0.000000000000000000e+00 2.544409996422662018e-30 1.824599951505661011e-01 1.527300029993057251e-01 2.490900009870529175e-01 2.912699878215789795e-01
2.776890000000000000e+07 3.933409962573504244e-24 0.000000000000000000e+00 2.423710048401133405e-30 1.805499941110610962e-01 1.518200039863586426e-01 2.462799996137619019e-01 3.008899986743927002e-01
2.867520000000000000e+07 3.943010005359591347e-24 0.000000000000000000e+00 2.308830019930299970e-30 1.785500049591064453e-01 1.508200019598007202e-01 2.434799969196319580e-01 3.104299902915954590e-01
2.960990000000000000e+07 3.955969806741014739e-24 0.000000000000000000e+00 2.199459956659736894e-30 1.764100044965744019e-01 1.497499942779541016e-01 2.410199940204620361e-01 3.199000060558319092e-01
